0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.00016157724894583225,0.0001857830211520195,0.0002398535143584013,0.0002644350752234459,0.00030085351318120956,0.00036632479168474674,0.00039432477205991745,0.00048198923468589783,0.0006289035081863403,0.0008178374264389277,0.0014666719362139702,0.0022065029479563236,0.002560982946306467,0.0022919123293831944,0.0016803458565846086,0.001235104602528736,0.0010223698045592755,0.0009641360156820156,0.0007581628015032038,0.0008049899915931746,0.0007996475324034691,0.0006807777244830504,0.0007725316972937435,0.0007137910433812067,0.0006869418866699561,0.00074525891977828,0.0006888435600558296,0.0007096016634022817,0.0007248259207699448,0.0007202146225608885,0.0007456232560798526,0.0007637576200067997,0.0007954978500492871,0.0008356838661711663,0.0008848610159475356,0.0009444292227271944,0.0010102960804942995,0.000981294084340334,0.00044738268479704857,-0.0008746333769522607,-0.002011988661251962,-0.0019008180825039744,-0.0014833450550213456,-0.0015947390929795802,-0.0016688923933543265,-0.0017412453307770193,-0.0018560290918685496,-0.0018262392841279507,-0.0017726286314427853,-0.0016131207812577486,-0.0014089122414588928,-0.0011809009592980146,-0.0009452595841139555,-0.0007687159813940525,-0.0005703987553715706,-0.00043457536958158016,-0.00032572587952017784,-0.000206466531381011,-0.00014202785678207874,-6.307126022875309e-05,-4.068948328495026e-06,3.497907891869545e-05,8.534756489098072e-05,0.00012370781041681767
0.0002197133144363761,0.0002644316991791129,0.00029905454721301794,0.0003098293673247099,0.0003682569367811084,0.00039981480222195387,0.0004307569470256567,0.0005150893703103065,0.0006083974149078131,0.0007345289923250675,0.0011819195933640003,0.0018460535211488605,0.0023930482275318354,0.002447522187139839,0.0020092629711143672,0.0013810706732328981,0.0009703378600534052,0.0010239516591354914,0.0008039348394959234,0.0007369499653577805,0.0008462541300104931,0.0006727063082507811,0.000739318009436829,0.000755078173824586,0.0006721060399286216,0.0007393228142973385,0.0007122407423594268,0.000710068747139303,0.0007341118557633308,0.0007358751136052888,0.000763228150390205,0.0007872468631830998,0.0008231157007685397,0.0008716574011486955,0.0009313562550232746,0.0009984469506889582,0.0010912155557889491,0.001106234107282944,0.0007008221582509577,-0.0004945588298141956,-0.0016623861156404018,-0.0016398777952417731,-0.0012119250604882836,-0.0012801288394257426,-0.0014118803228484467,-0.001519165001809597,-0.0016640481044305488,-0.0017324223881587386,-0.0017397000920027494,-0.0016234496142715216,-0.0014486408326774836,-0.0011922754347324371,-0.0009211509022861719,-0.0007080517243593931,-0.000490464735776186,-0.0003509439993649721,-0.0002157746348530054,-0.00011150771751999855,-5.2277697250247e-05,4.4535379856824875e-05,7.920828647911549e-05,0.00011206907220184803,0.00017789751291275024,0.00019428133964538574
0.0002907576272264123,0.00034122762735933065,0.0003464948385953903,0.0003684874391183257,0.00042366923298686743,0.00042840326204895973,0.0004790492821484804,0.0005402489332482219,0.0005895115900784731,0.0007257764227688313,0.0009536020224913955,0.0015366035513579845,0.0020711523829959333,0.0023926549474708736,0.0023598975967615843,0.0016255538689620153,0.0009543610935907054,0.0010396165380370803,0.0009121132461586967,0.000676255498547107,0.0008614476537331939,0.000698591218679212,0.0006936868012417108,0.0007805526402080432,0.00067113820114173,0.0007238432444864884,0.0007277414842974395,0.0007090922445058823,0.0007400036847684532,0.0007470324926543981,0.0007691866485401988,0.0008054011414060369,0.0008432930044364184,0.000888974464032799,0.0009663958044257015,0.0010369754454586655,0.0011388270795578137,0.00120965840324061,0.000948231405345723,-7.13156850906671e-05,-0.0012469406938180327,-0.0013791488599963486,-0.0009459509747102857,-0.0009199503110721707,-0.0010783103643916547,-0.0011902547557838261,-0.001320309063885361,-0.001434823905583471,-0.0014994984958320856,-0.0014637415297329426,-0.001366030890494585,-0.0011353211011737585,-0.0008638487197458744,-0.0006094258278608322,-0.00037604826502501965,-0.0002381384838372469,-8.128117769956589e-05,1.5757977962493896e-06,5.507166497409344e-05,0.00015876535326242447,0.00017139478586614132,0.0002016793005168438,0.00027056667022407055,0.00026303459890186787
0.000377094023860991,0.00040710833854973316,0.0003855618415400386,0.0004391270922496915,0.00046662683598697186,0.0004591807955875993,0.0005259643075987697,0.0005601437296718359,0.000587248825468123,0.0007373304106295109,0.0007982214447110891,0.0012983381748199463,0.0017341462662443519,0.0021806421464134473,0.0026213865203317255,0.00204807915542915,0.0010994512995239347,0.001021652159124642,0.0010436429074616171,0.0006595287995878607,0.0008250891842180863,0.0007523548338213004,0.0006613860787183512,0.0007684918673476204,0.000684790002196678,0.0007153611668400117,0.0007250895851029782,0.0007055645000946242,0.0007435237844219955,0.0007494073252019007,0.000770041062423843,0.0008107417888822965,0.0008469267013424542,0.000899334168934729,0.0009779432075447403,0.001054592547006905,0.0011641518212854862,0.0012698466453002766,0.0011508113821037114,0.0003632770385593176,-0.0007756719714961946,-0.0011204892653040588,-0.0007346994243562222,-0.0005882424302399158,-0.0007273050723597407,-0.000846484283101745,-0.0009365387377329171,-0.0010204903519479558,-0.001087446988094598,-0.0011189260985702276,-0.001106725074350834,-0.0009622140787541866,-0.0007488736882805824,-0.0004744594916701317,-0.00022731628268957138,-8.393079042434692e-05,7.398426532745361e-05,0.0001324727199971676,0.00019068620167672634,0.0002787092234939337,0.0002671757247298956,0.00030792620964348316,0.0003588494146242738,0.0003294681664556265
0.00046429026406258345,0.0004642439307644963,0.00043457478750497103,0.0005075341323390603,0.0004936460172757506,0.0005005912389606237,0.0005700992187485099,0.0005738046020269394,0.0005996873369440436,0.0007393549894914031,0.0007275947136804461,0.0010957871563732624,0.0014914245111867785,0.0018694219179451466,0.0026319396565668285,0.0025373474741172686,0.0014201999151737255,0.0010009941324824467,0.0011275596334598958,0.0007250776834553108,0.0007500054489355534,0.0007952939486131072,0.000664559833239764,0.000733681779820472,0.0006992345297476277,0.0007063740631565452,0.0007135687774280086,0.0007090551225701347,0.0007373648113571107,0.0007365891069639474,0.0007717025582678616,0.0008048437157412991,0.0008318607870023698,0.0009026917105074972,0.0009664253448136151,0.0010483372607268393,0.0011660637828754261,0.0012748314693453722,0.00128250740817748,0.0007602096966365934,-0.0002776054898276925,-0.0008367245609406382,-0.0005973195075057447,-0.0003632420557551086,-0.0004405492218211293,-0.0005767826805822551,-0.0006473552493844181,-0.0006743250996805727,-0.0006882317538838834,-0.0007113909814506769,-0.0007375928107649088,-0.0006902369204908609,-0.0005650543607771397,-0.00030630966648459435,-5.612242966890335e-05,0.00011203624308109283,0.000256797531619668,0.00028067128732800484,0.00035175634548068047,0.00040486641228199005,0.00036768242716789246,0.00042563537135720253,0.00044191465713083744,0.0004009961849078536
0.0005421978421509266,0.0005141549045220017,0.0004974764306098223,0.000564735964871943,0.0005158153362572193,0.0005529350601136684,0.0005987846525385976,0.0005844654515385628,0.0006269043078646064,0.0007212351774796844,0.0007214308716356754,0.0009213422890752554,0.0013330475194379687,0.0015177888562902808,0.002317878301255405,0.0028415388496796368,0.0018631179700605571,0.0010158775257878006,0.0010841418989002705,0.000874761026352644,0.0006846156029496342,0.0007954511675052345,0.0007018615724518895,0.0006914699333719909,0.0007097022607922554,0.0007003614446148276,0.0006912773824296892,0.0007103077950887382,0.0007254380907397717,0.0007157754735089839,0.0007629625615663826,0.0007894168375059962,0.0008085916633717716,0.0008898859668988734,0.0009364907746203244,0.0010179139790125191,0.0011374658497516066,0.0012342107656877488,0.001326909987255931,0.0010507538681849837,0.0002088825567625463,-0.0004969479632563889,-0.0005072897183708847,-0.0002779206552077085,-0.00028009356174152344,-0.00042389630107209086,-0.0005159129323146772,-0.0005275735165923834,-0.000487975212308811,-0.000439911731518805,-0.0004322060849517584,-0.00042337691411376,-0.00036188215017318726,-0.00014703883789479733,0.00011227442882955074,0.0003277761861681938,0.0004642195999622345,0.00045488053001463413,0.0005227862857282162,0.0005354310851544142,0.0004834425635635853,0.0005439905216917396,0.000518225715495646,0.0004849247634410858
0.0006098736776039004,0.0005557799013331532,0.0005660835886374116,0.0006061448948457837,0.0005444150883704424,0.0006093727424740791,0.0006102576153352857,0.000598698272369802,0.0006668075220659375,0.0006793051725253463,0.0007437374442815781,0.0007975450716912746,0.0011952148051932454,0.0012772638583555818,0.00183104258030653,0.0028399002039805055,0.0024194412981159985,0.0011797924526035786,0.0009549968526698649,0.0010461853235028684,0.000667780201183632,0.0007620021933689713,0.0007577011128887534,0.0006474062683992088,0.0007128033321350813,0.0006976767908781767,0.0006659789360128343,0.0007000664481893182,0.0007048450061120093,0.0006972866831347346,0.000743584125302732,0.0007590814493596554,0.0007817844743840396,0.0008563739247620106,0.0008910450851544738,0.0009704468538984656,0.0010772969108074903,0.0011589719797484577,0.0012827503378503025,0.0011932022171095014,0.0006149415858089924,-0.00011036862269975245,-0.0003913193359039724,-0.0002769117127172649,-0.00024100241716951132,-0.00038110578316263855,-0.0005144700480741449,-0.000556774641154334,-0.0005100351700093597,-0.00041145121213048697,-0.0003271654713898897,-0.00027861446142196655,-0.00023391935974359512,-6.430712528526783e-05,0.00021783588454127312,0.0005138798151165247,0.0006759297102689743,0.0006607312243431807,0.0006962621118873358,0.0006641381187364459,0.0006175292655825615,0.0006558821769431233,0.0005883212434127927,0.0005785134853795171
0.0006653149612247944,0.000600938219577074,0.0006346616428345442,0.0006363991415128112,0.0005775723839178681,0.0006559672765433788,0.0006176180904731154,0.0006181495264172554,0.0006998571334406734,0.0006425606552511454,0.0007781998720020056,0.0007219752296805382,0.0010329437209293246,0.0012196711031720042,0.0013844724744558334,0.00257093517575413,0.0029676187634777307,0.0015804648282937706,0.0009141564951278269,0.0011761952191591263,0.0007207637536339462,0.0007175517966970801,0.0008039970998652279,0.0006230837316252291,0.000711025670170784,0.0006789189064875245,0.0006457939161919057,0.0006922995671629906,0.000665741041302681,0.000679731136187911,0.0007176054641604424,0.0007123581599444151,0.0007513807504437864,0.0008088307804428041,0.0008264550706371665,0.0009097051224671304,0.0009873873787000775,0.0010535602923482656,0.0011767289834097028,0.0011856515193358064,0.0008702699560672045,0.000258510815910995,-0.00019926432287320495,-0.00026646043988876045,-0.0002578333514975384,-0.00037817907286807895,-0.0005419223452918231,-0.0006389298068825155,-0.0006283477601982668,-0.0005387505516409874,-0.00039720709901303053,-0.00027813203632831573,-0.0002164661418646574,-9.645498357713223e-05,0.00019606738351285458,0.0005989477504044771,0.0008507533930242062,0.0008752178400754929,0.0008706756634637713,0.0007939668139442801,0.000753008876927197,0.0007537518395110965,0.0006624085363000631,0.0006707034772261977
0.0007108384743332863,0.000656641146633774,0.0006865160539746284,0.0006579856853932142,0.0006192114087752998,0.0006831470527686179,0.0006295233033597469,0.0006459555588662624,0.0007107555284164846,0.000622361374553293,0.0008089713519439101,0.0006961581530049443,0.0008539944537915289,0.0012280686642043293,0.0010651523480191827,0.002111480715200287,0.0032094855268951505,0.00211053094409408,0.0010655945516191423,0.0012288905563764274,0.0008560498245060444,0.0006953533156774938,0.0008077322854660451,0.0006227160338312387,0.0007099760696291924,0.0006469414802268147,0.0006313600460998714,0.0006824047304689884,0.0006191497668623924,0.0006574015133082867,0.0006843992741778493,0.0006570119294337928,0.0007128827273845673,0.0007486705435439944,0.0007455622544512153,0.0008367709815502167,0.0008769690757617354,0.0009276710916310549,0.001034088316373527,0.0010638348758220673,0.0009381800191476941,0.0005172768142074347,3.154296427965164e-05,-0.00019376282580196857,-0.00025302323047071695,-0.0003413498925510794,-0.0005024638012400828,-0.0006472552627769801,-0.0006916755810379982,-0.0006462896857897249,-0.0005024648526159581,-0.0003413672384340316,-0.0002513828221708536,-0.0001945275580510497,3.24655557051301e-05,0.00051789206918329,0.000936423777602613,0.0010631552431732416,0.0010346166091039777,0.0009276557248085737,0.0008782005170360208,0.0008373201126232743,0.0007457048632204533,0.0007473538862541318
0.0007498221239075065,0.0007124217227101326,0.0007169992313720286,0.0006782523123547435,0.0006679128855466843,0.0006932385149411857,0.0006460429867729545,0.0006789290928281844,0.0007111005834303796,0.0006215390167199075,0.0008041262626647949,0.0007186282891780138,0.0007193897617980838,0.001175421813968569,0.0009139695903286338,0.0015820479020476341,0.002968870647919175,0.002569003409007564,0.0013822601176798344,0.0012189937988296151,0.0010352743556722999,0.0007233371725305915,0.0007786540081724524,0.0006413031369447708,0.0007005301304161549,0.0006199418567121029,0.0006181508069857955,0.0006562459748238325,0.0005776691250503063,0.0006348827155306935,0.0006329815369099379,0.0006013066740706563,0.0006671007722616196,0.0006707700667902827,0.0006616488099098206,0.0007526376284658909,0.0007528275018557906,0.0007937375921756029,0.0008715396979823709,0.0008750057313591242,0.0008479631505906582,0.0005996522959321737,0.0001983370166271925,-9.36528667807579e-05,-0.00021684530656784773,-0.0002795201726257801,-0.0003963222843594849,-0.0005387885612435639,-0.0006296884197354302,-0.0006400702113751322,-0.0005423204856924713,-0.0003782424610108137,-0.00025698085664771497,-0.00026398060435894877,-0.0001980604138225317,0.0002584572648629546,0.0008701476035639644,0.0011848233407363296,0.0011760902125388384,0.0010541133815422654,0.0009899567812681198,0.000910403614398092,0.0008252402767539024,0.0008079329854808748
0.0007824079948477447,0.0007573198527097702,0.0007415632135234773,0.0006980402395129204,0.0007055724272504449,0.000701211451087147,0.0006670770235359669,0.0006962260813452303,0.0007125717238523066,0.0006484237965196371,0.00075764290522784,0.0007622501580044627,0.0006678668432869017,0.0010461027850396931,0.0009555621654726565,0.0011795319151133299,0.002420296339550987,0.0028379971627146006,0.0018285659025423229,0.0012771044857800007,0.0011963231954723597,0.0007990072481334209,0.0007451201090589166,0.0006785615114495158,0.0006677419878542423,0.000598919577896595,0.0006094687851145864,0.000608722330071032,0.0005439028609544039,0.0006069478113204241,0.0005659691523760557,0.0005544330924749374,0.0006110946414992213,0.0005794372409582138,0.0005868615116924047,0.0006558193126693368,0.0006179886404424906,0.0006637530168518424,0.0006975161377340555,0.0006575859151780605,0.0006741404067724943,0.0005156248807907104,0.0002209364902228117,-6.270455196499825e-05,-0.000232587568461895,-0.0002780281938612461,-0.0003275958588346839,-0.0004113222239539027,-0.0005100343259982765,-0.0005578542768489569,-0.0005164218928257469,-0.0003813648072537035,-0.00023975560907274485,-0.0002744892262853682,-0.0003911827297997661,-0.00011083483695983887,0.0006156180170364678,0.0011923229321837425,0.001282202487345785,0.0011582860024645925,0.0010771564557217062,0.0009718760848045349,0.0008919406682252884,0.0008570386562496424
0.0008089144539553672,0.000787551369285211,0.0007622044649906456,0.000715885718818754,0.0007252089562825859,0.0007100983057171106,0.000692361529218033,0.0007009900000412017,0.0007088807178661227,0.0006910086376592517,0.0007025548547971994,0.0007949862920213491,0.0006847355689387769,0.0008745054947212338,0.0010842379997484386,0.001018893817672506,0.0018654972373042256,0.0028418550036803936,0.002317467879038304,0.001519187237136066,0.0013319938443601131,0.0009218298364430666,0.0007212082855403423,0.0007191408658400178,0.0006255897460505366,0.0005820388905704021,0.0005994198145344853,0.0005535652162507176,0.0005177211714908481,0.0005660988390445709,0.0004959926009178162,0.000512522179633379,0.0005403503309935331,0.00048450299073010683,0.0005181311862543225,0.0005447112489491701,0.0004847925156354904,0.0005349607672542334,0.0005216835997998714,0.00045404350385069847,0.00046600005589425564,0.00032835197634994984,0.0001107498537749052,-0.00014648190699517727,-0.0003601380158215761,-0.00042193266563117504,-0.00043333228677511215,-0.00043959019239991903,-0.0004862323221459519,-0.0005277210148051381,-0.000517133350513177,-0.0004260485293343663,-0.0002810680598486215,-0.0002759012713795528,-0.0005046942969784141,-0.0004948124114889652,0.00020717555889859796,0.001048772392095998,0.0013256786915007979,0.0012332132027950138,0.0011373327870387584,0.001017157919704914,0.0009369079489260912,0.0008921924454625696
0.000833975980640389,0.0008035401406232268,0.0007720268331468105,0.0007367537764366716,0.0007365972269326448,0.0007078224007273093,0.0007133897597668692,0.0007073999295243993,0.0006982771737966686,0.0007339773001149297,0.0006673399184364825,0.0007959603681229055,0.0007499758794438094,0.0007256115131895058,0.0011270606191828847,0.0010024800139945,0.0014228641121007968,0.0025390271184733137,0.0026321395416744053,0.0018664373783394694,0.0014909652527421713,0.0010984543478116393,0.0007269228808581829,0.0007377061992883682,0.0005975528620183468,0.0005715646548196673,0.0005701673217117786,0.0005022921832278371,0.0004937017802149057,0.0005080291302874684,0.00043514545541256666,0.00046425301115959883,0.0004619418177753687,0.0004008056130260229,0.00044280290603637695,0.0004270680947229266,0.00036777229979634285,0.00040451064705848694,0.00034999498166143894,0.0002797609195113182,0.00025701988488435745,0.00011088838800787926,-5.6374818086624146e-05,-0.00030644936487078667,-0.0005630995146930218,-0.0006894310936331749,-0.0007377371657639742,-0.000708157429471612,-0.0006884526810608804,-0.000675288843922317,-0.0006459532887674868,-0.0005768815753981471,-0.000441958662122488,-0.00036484416341409087,-0.0005968295663478784,-0.0008347767870873213,-0.00027663903892971575,0.000758820627197565,0.0012806489685317501,0.0012739694502670318,0.0011644990590866655,0.001046775098075159,0.0009652102162363008,0.0009046998020494357
0.0008485558500979096,0.0008131769645842724,0.0007702531984250527,0.0007488269475288689,0.0007432359534789157,0.0007060882144287461,0.00072541153349448,0.0007136216909202631,0.0006846677442808868,0.0007691505525144748,0.0006626789472647943,0.0007519883474742528,0.0008248188605648465,0.0006609842967009172,0.0010437430973979644,0.0010201961820257566,0.0011007223947672173,0.002050583402706252,0.002622285974211991,0.002179346734919818,0.0017331816488876939,0.0012979911407455802,0.0007972123567014933,0.0007368479855358601,0.0005871366010978818,0.0005599074065685272,0.0005250757094472647,0.0004608993185684085,0.0004665314918383956,0.00043763441499322653,0.00038595707155764103,0.0004062950611114502,0.0003764712018892169,0.00033033289946615696,0.0003586674574762583,0.00030877371318638325,0.00026729353703558445,0.00027976161800324917,0.00019071786664426327,0.00013065943494439125,7.395516149699688e-05,-8.296500891447067e-05,-0.0002274408470839262,-0.00047449441626667976,-0.0007487144321203232,-0.0009631183929741383,-0.0011045990977436304,-0.0011169272474944592,-0.0010878770845010877,-0.00102054096350912,-0.0009371945634484291,-0.0008464036363875493,-0.0007275564130395651,-0.000589767936617136,-0.0007366519421339035,-0.0011197089625056833,-0.0007756096892990172,0.0003648934653028846,0.0011511311458889395,0.0012689513532677665,0.0011634669353952631,0.0010542153177084401,0.000977603907813318,0.0008983939987956546
0.000842692781588994,0.0008071493066381663,0.0007705406751483679,0.0007470798736903816,0.0007401969196507707,0.0007091915904311463,0.0007252008363138884,0.0007233107171487063,0.0006726818828610703,0.0007796653371769935,0.0006917094870004803,0.000699313502991572,0.00086310711412807,0.0006784797515138052,0.0009129916288657114,0.001040035393089056,0.0009533907687000465,0.001626321827643551,0.0023623040469828993,0.0023936809739097953,0.0020692297839559615,0.0015338985249400139,0.0009506678907200694,0.0007257426623255014,0.0005917156813666224,0.0005419584922492504,0.0004781282041221857,0.00042751850560307503,0.00042583781760185957,0.00036663562059402466,0.00034292449709028006,0.00034032040275633335,0.0002927120076492429,0.0002639406593516469,0.00026975758373737335,0.0002004164271056652,0.00017114984802901745,0.00015963660553097725,5.6045595556497574e-05,1.1504162102937698e-06,-8.150585927069187e-05,-0.0002367433626204729,-0.00037614000029861927,-0.0006117499433457851,-0.0008655069395899773,-0.0011331664863973856,-0.0013628299348056316,-0.0014648886863142252,-0.0014996252721175551,-0.001433944154996425,-0.0013210051110945642,-0.0011912071495316923,-0.0010772095411084592,-0.0009215824538841844,-0.0009482372552156448,-0.0013804823393002152,-0.001246406725840643,-6.979535737627884e-05,0.0009490741795161739,0.0012110140232834965,0.001139690401032567,0.001035329929436557,0.0009658314957050607,0.0008882908296072856
0.0008237736765295267,0.000787941571616102,0.0007645276964467485,0.0007375691493507475,0.0007342133348799962,0.000709740203092224,0.0007111340091796592,0.0007391727822323446,0.000671120576953399,0.0007542895400547422,0.0007366294667008333,0.0006743108133377973,0.0008489137908327393,0.0007387022051261738,0.0008055522121139802,0.0010235705733521172,0.0009712743776617572,0.0013825804853695445,0.0020110546611249447,0.0024472945369780064,0.0023919828818179667,0.0018440715502947569,0.001180845545604825,0.0007333022076636553,0.0006055858684703708,0.0005153703968971968,0.00043310329783707857,0.0003988380776718259,0.0003672461025416851,0.0003102273913100362,0.00029763684142380953,0.000263980939052999,0.00022139085922390223,0.00019422848708927631,0.00017724954523146152,0.00011198921129107475,7.917569018900394e-05,4.3233390897512436e-05,-5.20581379532814e-05,-0.00011090515181422234,-0.00021535111591219902,-0.00035096495412290096,-0.0004901555366814137,-0.0007072694133967161,-0.0009204363450407982,-0.0011888484004884958,-0.0014488531742244959,-0.0016258026007562876,-0.0017410062719136477,-0.0017325638909824193,-0.0016626747092232108,-0.0015194558654911816,-0.0014133009826764464,-0.0012804256984964013,-0.0012122796615585685,-0.0016420581378042698,-0.0016611983301118016,-0.0004917403275612742,0.0007032624562270939,0.0011072556517319754,0.0010889674740610644,0.000996548667899333,0.0009302183607360348,0.0008706119333510287
0.0007964098476804793,0.000764592841733247,0.000745645200368017,0.0007196496590040624,0.0007249152258737013,0.0007091651787050068,0.0006896067498018965,0.0007446658128174022,0.0006873739621369168,0.000713878107490018,0.0007719816348981112,0.0006821804854553193,0.0007991010897967499,0.0008054523641476408,0.0007580344245070592,0.0009646850230637938,0.0010230717598460615,0.0012353069614619017,0.0016819075681269169,0.0022923853248357773,0.0025599724904168397,0.0022067882819101214,0.0014680195599794388,0.0008164350874722004,0.0006261225789785385,0.0004795112181454897,0.00039542210288345814,0.0003662786912173033,0.0002992392983287573,0.00026486278511583805,0.00024134223349392414,0.00018773740157485008,0.0001624764408916235,0.00012367777526378632,8.42963345348835e-05,3.391178324818611e-05,-3.529246896505356e-06,-6.374507211148739e-05,-0.00014338293112814426,-0.00020454381592571735,-0.0003230273723602295,-0.0004361504688858986,-0.0005730730481445789,-0.0007654486689716578,-0.0009419897105544806,-0.0011818616185337305,-0.0014118959661573172,-0.0016155673656612635,-0.0017735068686306477,-0.001825801795348525,-0.001854067828389816,-0.0017403503879904747,-0.0016701180284144357,-0.001594059867784381,-0.0014833840541541576,-0.0019020866602659225,-0.0020110358018428087,-0.0008729384280741215,0.00044925586553290486,0.0009815599187277257,0.0010094309400301427,0.0009425901807844639,0.0008829808211885393,0.0008358178602065891
0.0007606296567246318,0.0007329844229388982,0.0007200761465355754,0.0006990493566263467,0.0007011076377239078,0.0007113394676707685,0.0006736687500961125,0.0007257709221448749,0.0007101244409568608,0.0006850262579973787,0.0007819884922355413,0.0007133670442271978,0.0007449756667483598,0.0008436146890744567,0.000770968064898625,0.0008963104337453842,0.0010249119077343494,0.0011319477926008403,0.0014520486583933234,0.002008177019888535,0.0025412706308998168,0.002537493914132938,0.0018104284536093473,0.0010005440562963486,0.0006447168998420238,0.0004534064792096615,0.0003712335601449013,0.00031567690894007683,0.00023720134049654007,0.00022096908651292324,0.00017175544053316116,0.00012218672782182693,0.00010240101255476475,4.8149144276976585e-05,8.53068195283413e-06,-4.120101220905781e-05,-8.625537157058716e-05,-0.00014723069034516811,-0.00022568181157112122,-0.0002895011566579342,-0.00039821467362344265,-0.0005012920591980219,-0.0006348693277686834,-0.000792548293247819,-0.0009466672781854868,-0.001147555187344551,-0.0013192810583859682,-0.00152325420640409,-0.0016813866095617414,-0.0017548173200339079,-0.0018752426258288324,-0.0018246354738948867,-0.0018159945611841977,-0.0018148313538404182,-0.0017205594340339303,-0.0021497432608157396,-0.002300107153132558,-0.0011781043140217662,0.00022039213217794895,0.0008453617920167744,0.000909079855773598,0.0008745385566726327,0.0008280864567495883,0.0007826680084690452
0.0007166250143200159,0.0006887641502544284,0.0006925993366166949,0.000678740325383842,0.00066375732421875,0.0007063222001306713,0.0006660357466898859,0.0006935502751730382,0.0007312360685318708,0.0006751897744834423,0.0007601552351843566,0.0007559803780168295,0.0007203579298220575,0.0008362481312360615,0.0008051680051721632,0.0008545042364858091,0.0009906442719511688,0.0010816254653036594,0.0013299762504175305,0.0017355833588226233,0.002385478059295565,0.0027385046087147202,0.002194300410337746,0.0012760153040289879,0.0006898141000419855,0.00044526904821395874,0.0003469875082373619,0.0002519148401916027,0.00018966756761074066,0.0001697717234492302,9.328359737992287e-05,6.870506331324577e-05,3.4475233405828476e-05,-3.008916974067688e-05,-4.929699935019016e-05,-0.00011355755850672722,-0.0001687305048108101,-0.00021085655316710472,-0.00029519363306462765,-0.0003673399332910776,-0.00044999271631240845,-0.0005514833610504866,-0.0006821223068982363,-0.0007957492489367723,-0.0009359070099890232,-0.0011099029798060656,-0.0012188749387860298,-0.001407864037901163,-0.0015489410143345594,-0.0016161546809598804,-0.0017833338351920247,-0.0017979284530156292,-0.0018704269896261394,-0.0019316126345074736,-0.001897362235467881,-0.0023790899431332946,-0.002532078418880701,-0.001379499677568674,3.950030077248812e-05,0.0007008538814261556,0.0008056964725255966,0.0007893312722444534,0.0007610171451233327,0.0007286109030246735
0.0006659292266704142,0.0006399944541044533,0.0006560991168953478,0.000657938071526587,0.0006304995622485876,0.0006831474020145833,0.0006651007570326328,0.000660986639559269,0.0007383782649412751,0.0006858217529952526,0.0007229348411783576,0.0007865794468671083,0.0007306246552616358,0.0008099818369373679,0.0008330821874551475,0.0008460925309918821,0.0009529489325359464,0.0010576840722933412,0.0012686820700764656,0.001554753805976361,0.0021430093329399824,0.0027639620820991695,0.002557912259362638,0.0016243110876530409,0.0008027749136090279,0.00044788559898734093,0.0003151940181851387,0.00018930621445178986,0.00014924025163054466,0.00010247225873172283,2.339109778404236e-05,1.8340768292546272e-05,-4.304340109229088e-05,-9.62067861109972e-05,-0.0001105393748730421,-0.00018201000057160854,-0.00023224763572216034,-0.00027459184639155865,-0.00035181245766580105,-0.00042821792885661125,-0.0004990110173821449,-0.0005880643147975206,-0.0007083236705511808,-0.0007924886886030436,-0.0009187422692775726,-0.0010657289531081915,-0.001136337174102664,-0.0012965265195816755,-0.001411754870787263,-0.0014821538934484124,-0.0016484410152770579,-0.0017051102477125823,-0.0018671262077987194,-0.001970040437299758,-0.002020735468249768,-0.002578354091383517,-0.0026966105215251446,-0.0014862215612083673,-8.815911132842302e-05,0.0005628301296383142,0.0007027643732726574,0.0006941611645743251,0.0006839594570919871,0.0006702310056425631
0.0006103882333263755,0.0006004677852615714,0.0006054275436326861,0.0006330088363029063,0.0006071074167266488,0.0006417739787138999,0.0006690098089165986,0.0006389280897565186,0.0007148855365812778,0.0007092410232871771,0.0007024779915809631,0.0007883351645432413,0.0007543152896687388,0.0007959998911246657,0.0008478365489281714,0.000857786275446415,0.0009355401271022856,0.0010295109823346138,0.0012277220375835896,0.0014627145137637854,0.0018960352754220366,0.0026453292230144143,0.0028257230296730995,0.00201231986284256,0.0010013238061219454,0.0004679237026721239,0.00027672876603901386,0.00013810023665428162,9.874952957034111e-05,2.6699388399720192e-05,-3.072922118008137e-05,-4.342012107372284e-05,-0.00012116343714296818,-0.00014613941311836243,-0.0001828984823077917,-0.0002493306528776884,-0.0002755576279014349,-0.0003421574365347624,-0.00040496978908777237,-0.00046490924432873726,-0.0005436241626739502,-0.0006157895550131798,-0.0007183167617768049,-0.0007953708991408348,-0.0008968741167336702,-0.001010092906653881,-0.0010775867849588394,-0.0012009413912892342,-0.0012798230163753033,-0.0013716882094740868,-0.001516753458417952,-0.0015998046146705747,-0.001829970075050369,-0.001960000256076455,-0.00211877838592045,-0.002748540719039738,-0.002779755974188447,-0.001508059212937951,-0.00016203196719288826,0.00044524914119392633,0.0005914049688726664,0.0006000050343573093,0.0006078539881855249,0.0005965869640931487
