0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.00047089438885450363,0.00046316173393279314,0.00045878696255385876,0.0004539364017546177,0.0004483722150325775,0.0004453376168385148,0.00044229812920093536,0.00043973850551992655,0.00043822196312248707,0.0004397252341732383,0.0004392823902890086,0.000439338618889451,0.0004417947493493557,0.00044256215915083885,0.0004457776667550206,0.0004498814232647419,0.0004531801678240299,0.000454882625490427,0.0004598150262609124,0.0004661818966269493,0.000475133303552866,0.00048635341227054596,0.0004997707437723875,0.0005226547364145517,0.0005526414606720209,0.0005971179343760014,0.0006736974464729428,0.0007846385706216097,0.0008945500594563782,0.0009425075695617124,0.000899133719940437,0.0007952066880534403,0.0006903885223437101,0.000614713819231838,0.0005694510764442384,0.0005413014150690287,0.0005191306117922068,0.0005051960179116577,0.0004945500986650586,0.0004884114023298025,0.0004830649122595787,0.0004795562708750367,0.0004780170856975019,0.00047614326467737556,0.00047549110604450107,0.00047624052967876196,0.0004792267573066056,0.00047957414062693715,0.00047776196151971817,0.00047888269182294607,0.00048145701293833554,0.000485242810100317,0.0004890858544968069,0.0004927136178594083,0.0004972851602360606,0.0005017327493987978,0.000507346005178988,0.0005138127598911524,0.0005231825052760541,0.0005332322907634079,0.00054393574828282,0.0005574193201027811,0.0005724348593503237,0.0005881877732463181,0.0006069748778827488,0.0006277530919760466,0.0006530190003104508,0.0006803547730669379,0.0007088124984875321,0.0007411873084492981,0.0007687340257689357,0.0007756443228572607,0.0007158549269661307,0.0005104356096126139,0.00018516171257942915,-2.5844477931968868e-05,7.183743582572788e-05,0.0003557776799425483,0.0005864748382009566,0.0007105166805558838,0.0007911146967671812,0.0008338858169736341,0.0008021453977562487,0.0006957756413612515,0.0005348737176973373,0.0003553706919774413,0.00020683574257418513,0.00012893328676000237,0.0001176630612462759,0.00014193507377058268,0.00016600359231233597,0.00017132842913269997,0.0001645894953981042,0.00015536067076027393,0.00014658275904366747,0.00014071518671698868,0.0001342187388218008,0.0001299146970268339,0.00012385827722027898,0.00011844700202345848,0.00010869384277611971,9.46815125644207e-05,8.601252920925617e-05,9.566778317093849e-05,0.00012609711848199368,0.0001750485971570015,0.00023677409626543522,0.00030263839289546013,0.00037042773328721523,0.0004211605992168188,0.0004387826193124056,0.00041837478056550026,0.0003859531134366989,0.00039188656955957413,0.0004477212205529213,0.0005196442361921072,0.0005696781445294619,0.0005868659354746342,0.0005850966554135084,0.0005728406831622124,0.0005599739961326122,0.0005489413160830736,0.0005346743855625391,0.0005203711334615946,0.0005092882784083486,0.0004983257967978716,0.0004879111656919122,0.00047921703662723303
0.0004945346154272556,0.00048492325004190207,0.0004788063233718276,0.00047183979768306017,0.00046498258598148823,0.00045958661939948797,0.00045488658361136913,0.0004530600272119045,0.0004516915651038289,0.00045040855184197426,0.00044945499394088984,0.0004474715096876025,0.0004471641732379794,0.00044923380482941866,0.00045324943494051695,0.00045530288480222225,0.0004564952105283737,0.0004593698540702462,0.00046181725338101387,0.00046706246212124825,0.0004745087353512645,0.00048274709843099117,0.000491440063342452,0.0005067717283964157,0.0005325886886566877,0.0005667550722137094,0.0006166200619190931,0.000700828735716641,0.0008144128369167447,0.0009128838573815301,0.0009394086810061708,0.0008743665093788877,0.0007651281484868377,0.0006637989426963031,0.0005973656661808491,0.0005610636435449123,0.0005350495339371264,0.0005148005438968539,0.0004998258664272726,0.0004923702799715102,0.0004857653402723372,0.00048036110820248723,0.0004785505589097738,0.0004776873392984271,0.0004756886628456414,0.0004746744525618851,0.00047565740533173084,0.000476368295494467,0.00047715631080791354,0.0004779225564561784,0.00047947390703484416,0.000481652794405818,0.00048396247439086437,0.00048826122656464577,0.0004922750522382557,0.000496291380841285,0.0005022988189011812,0.000509971403516829,0.0005189390503801405,0.0005274788127280772,0.0005385011318139732,0.0005488888709805906,0.0005630404339171946,0.0005804354441352189,0.0005982596194371581,0.0006185766542330384,0.0006417334661819041,0.0006684334948658943,0.0006960602477192879,0.0007280288846231997,0.000759208807721734,0.000780058850068599,0.0007626689621247351,0.0006360732950270176,0.00037220685044303536,0.00011254113633185625,8.35694809211418e-05,0.0003001828276865126,0.0005549836787395179,0.0007075824541971087,0.0007814074342604727,0.0008188649080693722,0.0007963782118167728,0.0006971476541366428,0.0005432344623841345,0.000372951691133494,0.00023423534003086388,0.00016066765238065273,0.00014958737301640213,0.00017003537504933774,0.00019059749320149422,0.00019865529611706734,0.0001960502122528851,0.0001876294263638556,0.0001831584668252617,0.00018160699983127415,0.00017645119805820286,0.00017896012286655605,0.00017541850684210658,0.00017640844453126192,0.00017163867596536875,0.0001631441991776228,0.00015141430776566267,0.00014739518519490957,0.00016362150199711323,0.00020780321210622787,0.0002740859054028988,0.0003473912365734577,0.00041776360012590885,0.00047340732999145985,0.0004981805104762316,0.0004732946399599314,0.00041433563455939293,0.0003806585446000099,0.0004151540342718363,0.0005053547210991383,0.0005925165023654699,0.0006382116116583347,0.0006451099179685116,0.00062914052978158,0.0006125278305262327,0.0005963887088000774,0.0005758354673162103,0.0005583984311670065,0.0005438993684947491,0.0005286773666739464,0.0005156311672180891,0.0005046131554991007
0.0005158903077244759,0.0005054677603766322,0.0004961583763360977,0.0004873804282397032,0.0004808864323422313,0.00047345308121293783,0.0004678787663578987,0.00046441517770290375,0.0004632420605048537,0.00046095368452370167,0.00045707891695201397,0.00045668857637792826,0.0004535525804385543,0.00045498297549784184,0.00045750360004603863,0.00045864435378462076,0.0004613973433151841,0.0004636680241674185,0.00046587258111685514,0.000466778757981956,0.000472501153126359,0.00047957058995962143,0.00048598763532936573,0.0004972185706719756,0.000518343411386013,0.0005455982172861695,0.000579322106204927,0.0006365797016769648,0.0007296488620340824,0.0008436025236733258,0.0009284334373660386,0.0009287005741498433,0.0008454167982563376,0.0007346543134190142,0.0006440129945985973,0.0005866481806151569,0.0005515558295883238,0.0005261572077870369,0.0005099178524687886,0.0004979005316272378,0.0004897589678876102,0.0004830146790482104,0.00047814170829951763,0.0004765804624184966,0.0004761313321068883,0.00047485349932685494,0.0004734335816465318,0.00047492654994130135,0.0004751130472868681,0.0004740511067211628,0.00047530914889648557,0.00047700031427666545,0.0004790539969690144,0.0004827589727938175,0.0004869898548349738,0.0004914958844892681,0.0004969132132828236,0.000503762683365494,0.0005104899173602462,0.000519020773936063,0.0005300779594108462,0.0005407139542512596,0.0005534875672310591,0.0005697210435755551,0.0005860969540663064,0.0006049842922948301,0.0006276006461121142,0.0006526694050990045,0.0006797494716010988,0.0007103022653609514,0.0007408723467960954,0.0007700375281274319,0.0007781760068610311,0.0007154234917834401,0.0005314121954143047,0.00027588236844167113,0.00014264992205426097,0.0002517456596251577,0.0004889162955805659,0.0006734388516633771,0.0007589724264107645,0.0007874592411099002,0.0007720458088442683,0.000689215463353321,0.0005489511822815984,0.000393768772482872,0.00026552710914984345,0.00019188490114174783,0.0001766571367625147,0.00019107162370346487,0.00021140819990250748,0.0002163690369343385,0.00021365866996347904,0.0002078082470688969,0.00020608468912541866,0.00020373934239614755,0.00020033831242471933,0.00020206380577292293,0.00020066485740244389,0.0002052351483143866,0.00020203471649438143,0.00020076334476470947,0.00019131309818476439,0.0001879025949165225,0.00019659555982798338,0.00023287907242774963,0.000299501814879477,0.0003828624030575156,0.0004654988879337907,0.0005317098693922162,0.0005675597349181771,0.0005511362105607986,0.00047550396993756294,0.0003863369347527623,0.000363718019798398,0.0004447419196367264,0.0005688315723091364,0.0006587991956621408,0.0006921549793332815,0.0006831444334238768,0.000661553000099957,0.0006413401570171118,0.0006177790928632021,0.0005945521406829357,0.0005753677105531096,0.0005578757263720036,0.0005436585051938891,0.0005298018222674727
0.0005361639196053147,0.0005231957184150815,0.0005127943586558104,0.0005021638935431838,0.0004945407854393125,0.00048775295726954937,0.0004808019148185849,0.0004753473913297057,0.0004728231579065323,0.000470811384730041,0.0004657821264117956,0.000463597709313035,0.0004629299510270357,0.0004616444930434227,0.00046119955368340015,0.00046229036524891853,0.0004645066801458597,0.0004654846852645278,0.0004658157704398036,0.0004682206781581044,0.000471651554107666,0.0004770735977217555,0.0004841405898332596,0.0004933425225317478,0.0005074719665572047,0.0005271880654618144,0.0005556723335757852,0.0005929814651608467,0.0006579319597221911,0.0007576909847557545,0.0008683171472512186,0.0009370815823785961,0.0009125099418270111,0.0008166483021341264,0.0007073018932715058,0.0006234252941794693,0.0005741587956435978,0.000544537790119648,0.0005211555981077254,0.00050382997142151,0.0004932829178869724,0.00048597960267215967,0.00048010353930294514,0.00047649064799770713,0.0004739088471978903,0.0004723698948509991,0.00047217431711032987,0.0004718685522675514,0.00047254766104742885,0.0004714203532785177,0.00047066056868061423,0.00047191878547891974,0.0004744668840430677,0.00047701323637738824,0.0004806635552085936,0.00048574834363535047,0.0004896406317129731,0.0004943563835695386,0.0005005727289244533,0.000509458826854825,0.0005201149033382535,0.0005301974597387016,0.0005423405673354864,0.0005568703636527061,0.0005716076120734215,0.0005897723603993654,0.0006108293309807777,0.0006332063348963857,0.0006580002373084426,0.0006874341052025557,0.0007168471347540617,0.0007470722775906324,0.0007689627818763256,0.0007510359864681959,0.0006434974493458867,0.00043589400593191385,0.00024827755987644196,0.00023861252702772617,0.00040844123577699065,0.000607538822805509,0.0007180692336987704,0.0007480743224732578,0.0007325113110709935,0.000665213301545009,0.0005484226276166737,0.00041021911511052167,0.000292613374767825,0.0002201958413934335,0.00019840485765598714,0.00020813234732486308,0.00022706791060045362,0.00023147260071709752,0.00023157507530413568,0.00022094487212598324,0.00021897624537814409,0.0002126127146766521,0.00021249169105885812,0.00021264680981403217,0.00021750236919615418,0.0002227442164439708,0.0002228263474535197,0.0002223030896857381,0.00021201756317168474,0.00020728661911562085,0.000211163773201406,0.00024355476489290595,0.0003121948102489114,0.00040713546331971884,0.0005051104817539454,0.00058318383526057,0.0006318920059129596,0.0006350447656586766,0.0005626815836876631,0.0004328194772824645,0.0003332024207338691,0.00035816605668514967,0.0004917420446872711,0.0006359092658385634,0.0007164729759097099,0.0007263764273375273,0.0007074178429320455,0.0006821114802733064,0.0006550769321620464,0.0006308559095486999,0.0006055383710190654,0.0005835751071572304,0.0005684683565050364,0.0005524834850803018
0.0005547526525333524,0.0005402519600465894,0.000528494012542069,0.0005160222062841058,0.0005065406439825892,0.000499370857141912,0.0004919687053188682,0.0004867140669375658,0.0004822604823857546,0.0004768837243318558,0.00047471560537815094,0.0004715223331004381,0.0004686969332396984,0.00046655512414872646,0.00046631193254143,0.000467876554466784,0.00046753359492868185,0.00046823429875075817,0.0004672593204304576,0.0004688892513513565,0.0004722882295027375,0.00047621328849345446,0.00048157782293856144,0.0004897651961073279,0.0004979048389941454,0.0005131061770953238,0.0005358168855309486,0.0005654555861838162,0.0006083273910917342,0.0006815945962443948,0.00078790687257424,0.0008932671356660649,0.0009397610701853409,0.0008916529455973432,0.0007869579712860286,0.0006808858015574515,0.0006082537001930177,0.0005647811340168118,0.0005354905151762068,0.0005128951743245125,0.0004978355718776584,0.0004894091980531812,0.0004828724777325988,0.0004769512452185154,0.0004715952090919018,0.00046963535714894533,0.00046989857219159603,0.0004691036883741617,0.0004686489701271057,0.00046795548405498266,0.0004661307903006673,0.0004667130997404456,0.0004682849394157529,0.00047030055429786444,0.0004735691472887993,0.0004773907130584121,0.00048113265074789524,0.00048597005661576986,0.000491647981107235,0.0004997248761355877,0.0005077829118818045,0.0005163101013749838,0.0005287737585604191,0.0005412382306531072,0.0005546006141230464,0.0005728001706302166,0.0005913382628932595,0.0006092583062127233,0.0006345519796013832,0.0006607250543311238,0.0006867402698844671,0.0007163260597735643,0.0007423666538670659,0.000750828767195344,0.0007041224744170904,0.000564233516342938,0.00037737691309303045,0.00027786591090261936,0.00034674478229135275,0.0005163923487998545,0.0006504155462607741,0.0006998423486948013,0.0006860659341327846,0.0006297159707173705,0.000535688828676939,0.000416323309764266,0.00031012436375021935,0.00023882414097897708,0.0002093884104397148,0.00021209384431131184,0.0002251290006825002,0.00023589552438352257,0.00023799424525350332,0.00022894065477885306,0.00022307434119284153,0.0002152975672942148,0.00021782948169857264,0.00021617283103125828,0.00022481364430859685,0.00022960611386224627,0.0002383122919127345,0.00023595715902047232,0.00022683170573145617,0.00021329557057470083,0.00021076906705275178,0.00023835251340642571,0.0003079835732933134,0.0004155231872573495,0.0005341601208783686,0.0006289700395427644,0.0006858673295937479,0.0007003945065662265,0.0006506068748421967,0.000517690263222903,0.000349581940099597,0.0002773961750790477,0.00037494220305234194,0.0005608799401670694,0.000701917102560401,0.0007513891905546188,0.0007447493262588978,0.0007188287563621998,0.0006887557683512568,0.0006622187793254852,0.0006343572167679667,0.0006089512025937438,0.0005909703904762864,0.000572819379158318
0.0005718999309465289,0.0005566606996580958,0.0005417983629740775,0.0005290528060868382,0.0005189039511606097,0.0005099084228277206,0.0005017250659875572,0.0004951008595526218,0.0004889062838628888,0.00048433674965053797,0.00048208306543529034,0.0004786633071489632,0.0004742392338812351,0.0004711186047643423,0.0004704072489403188,0.00047120125964283943,0.0004717353149317205,0.0004710140055976808,0.00047151424223557115,0.000472571759019047,0.0004727963241748512,0.0004751364467665553,0.0004801395698450506,0.00048549287021160126,0.0004915592726320028,0.0005019944510422647,0.0005205233464948833,0.0005461190012283623,0.0005762917571701109,0.0006248409044928849,0.0007083858363330364,0.0008158853743225336,0.0009114661120293022,0.0009363284771097824,0.0008690264658071101,0.00075863505480811,0.0006576003506779671,0.0005923651624470949,0.0005549597553908825,0.0005272881826385856,0.0005062252748757601,0.0004922756925225258,0.00048391998279839754,0.0004773299442604184,0.00047093734610825777,0.0004678502446040511,0.0004675486125051975,0.00046629982534796,0.00046447967179119587,0.00046237045899033546,0.00046177569311112165,0.0004609539173543453,0.00046164740342646837,0.0004653005162253976,0.0004658654797822237,0.0004674020456150174,0.00047263922169804573,0.00047644926235079765,0.00048061111010611057,0.0004872656427323818,0.000494021107442677,0.0005023152334615588,0.0005143948365002871,0.0005245639476925135,0.0005361669464036822,0.0005523837171494961,0.0005680125905200839,0.0005833077011629939,0.0006069550290703773,0.0006307063158601522,0.000654086354188621,0.000681050936691463,0.0007054806919768453,0.0007250590715557337,0.0007165040588006377,0.0006383159197866917,0.0004938439233228564,0.00035773206036537886,0.00033119169529527426,0.00043038371950387955,0.0005619406001642346,0.0006347382441163063,0.0006327085429802537,0.0005846722051501274,0.0005069413455203176,0.0004097764613106847,0.0003130105324089527,0.00024353602202609181,0.00021073449170216918,0.00020474963821470737,0.00020922435214743018,0.00022009661188349128,0.00022256930242292583,0.00022393092513084412,0.0002179850562242791,0.00021222589566605166,0.00021415582421013823,0.0002132808367605321,0.0002203870826633647,0.00022247471497394145,0.00023143846192397177,0.00023065815912559628,0.00022692274069413543,0.00020881948876194656,0.00019858806626871228,0.00021948761423118412,0.0002912701020250097,0.0004087289353265078,0.0005484728681039996,0.0006654445169260725,0.0007318938878597692,0.0007476919854525477,0.0007182221452239901,0.0006073908880352974,0.0004085776745341718,0.00023835233878344297,0.00024658231995999813,0.00043452298268675804,0.0006419804412871599,0.0007516883779317141,0.0007719162385910749,0.0007493183948099613,0.0007186022121459246,0.0006889272481203079,0.0006596077000722289,0.000632333685643971,0.0006103563355281949,0.0005905501311644912
0.0005873545305803418,0.0005707758828066289,0.0005532823270186782,0.0005408872966654599,0.0005309333791956306,0.000519656459800899,0.0005102846189402044,0.0005036209477111697,0.0004956970224156976,0.0004900427302345634,0.000488575897179544,0.0004828465753234923,0.0004790090606547892,0.00047707936028018594,0.00047463004011660814,0.0004725024336948991,0.0004737039562314749,0.0004749195068143308,0.0004744933103211224,0.0004755288828164339,0.00047480344073846936,0.00047418836038559675,0.0004780780873261392,0.0004833851708099246,0.0004890392301604152,0.0004968754365108907,0.0005092922947369516,0.0005273203714750707,0.0005535075324587524,0.0005876594805158675,0.0006434961105696857,0.0007346832717303187,0.0008452810216112994,0.0009274919066228904,0.0009266453780583106,0.0008439100347459316,0.0007300692377611995,0.0006358447717502713,0.0005778727354481816,0.0005446707364171743,0.0005175962578505278,0.0004976019263267517,0.00048712792340666056,0.000478887464851141,0.0004719895077869296,0.0004666382446885109,0.000464435201138258,0.0004632211057469249,0.000459419097751379,0.0004577356157824397,0.00045761081855744123,0.0004556971834972501,0.00045564165338873863,0.0004561619134619832,0.0004575497005134821,0.0004589807940647006,0.00046160363126546144,0.0004644377622753382,0.0004678042605519295,0.00047343724872916937,0.0004799106391146779,0.0004873886937275529,0.0004974921466782689,0.0005061404081061482,0.0005161610897630453,0.0005287701496854424,0.0005425544222816825,0.0005576417315751314,0.0005768557311967015,0.000595619436353445,0.0006172878202050924,0.0006424841703847051,0.0006626879330724478,0.0006827516481280327,0.0006908609066158533,0.0006579470355063677,0.0005700406618416309,0.00044664437882602215,0.00036455667577683926,0.00038408138789236546,0.00047300360165536404,0.0005514444783329964,0.0005685300566256046,0.0005325819365680218,0.0004675899399444461,0.0003844479797407985,0.0002998756244778633,0.00023199780844151974,0.00019661919213831425,0.00018675322644412518,0.0001894079614430666,0.0001994711346924305,0.00020260363817214966,0.00020543969003483653,0.00020198238780722022,0.00020129588665440679,0.00020096622756682336,0.00020414742175489664,0.00020784317166544497,0.00021020794520154595,0.00021457788534462452,0.00021398084209067747,0.00021087453751533758,0.00019163440447300673,0.0001778117148205638,0.00019183452241122723,0.00026473499019630253,0.0003930707462131977,0.0005475537327583879,0.000687559659127146,0.0007708500197622925,0.0007870556000852957,0.0007580728379252832,0.0006734347771271132,0.0004889630945399404,0.0002512243518140167,0.00014206377090886235,0.00027564819902181625,0.000530082848854363,0.000716677401214838,0.0007791424868628383,0.0007712916703894734,0.0007427047239616513,0.0007109055295586586,0.0006796570378355682,0.0006522390176542103,0.0006284030969254673,0.0006058950093574822
0.0006007127813063562,0.0005811015143990517,0.0005631863605231047,0.0005503822467289865,0.0005386933917179704,0.0005271509289741516,0.0005170093500055373,0.0005096993991173804,0.0005019647651351988,0.0004963025567121804,0.0004923496162518859,0.00048796465853229165,0.0004842533962801099,0.00048096897080540657,0.0004778809961862862,0.0004756805137731135,0.00047577463556081057,0.0004765095072798431,0.00047814834397286177,0.00047668180195614696,0.00047630019253119826,0.00047662947326898575,0.0004784652846865356,0.0004815211286768317,0.0004862896748818457,0.0004928768612444401,0.000499676272738725,0.0005136692197993398,0.0005341175710782409,0.0005621332093141973,0.0005991689395159483,0.0006641728396061808,0.0007634750218130648,0.0008727223321329802,0.0009383908909512684,0.0009131750412052497,0.0008161505684256554,0.0007003954378888011,0.0006149839609861374,0.0005644719349220395,0.0005328174447640777,0.00050880026537925,0.0004913453012704849,0.00048265617806464434,0.00047399906907230616,0.0004662986611947417,0.0004615501966327429,0.0004588005831465125,0.0004548560827970505,0.00045251217670738697,0.00045160658191889524,0.00045106676407158375,0.00044932635501027107,0.0004487390397116542,0.0004492080770432949,0.000449545681476593,0.000450965017080307,0.00045211054384708405,0.000455725472420454,0.00045942107681185007,0.00046441855374723673,0.0004712245427072048,0.0004774358822032809,0.00048520939890295267,0.0004957779310643673,0.0005051408661529422,0.0005152815720066428,0.000528605654835701,0.0005441016983240843,0.0005591345252469182,0.0005778943886980414,0.0005988762713968754,0.0006146952509880066,0.0006299961823970079,0.0006429483182728291,0.0006369645707309246,0.0005922589916735888,0.0005058043170720339,0.0004166322760283947,0.0003805763553828001,0.00041316007263958454,0.000470717903226614,0.000496869208291173,0.0004744085017591715,0.00041928747668862343,0.00034857774153351784,0.00027491897344589233,0.00020808563567698002,0.00016319681890308857,0.00014642963651567698,0.00015182781498879194,0.00016312371008098125,0.00017106113955378532,0.00017602462321519852,0.00017559266416355968,0.00017849268624559045,0.00017824021051637828,0.0001813580165617168,0.00018478729180060327,0.00018996646394953132,0.0001962360693141818,0.00019843963673338294,0.00019085133681073785,0.00016887366655282676,0.00015033915406093001,0.00015989915118552744,0.0002335965255042538,0.00037342288760555675,0.0005433020342024975,0.000696686576702632,0.0007961187948239967,0.0008179998549167067,0.0007795499986968935,0.0007060185016598552,0.0005556904361583292,0.0003003354436259542,8.354088640771806e-05,0.00011343334335833788,0.00037173792952671647,0.0006348888273350894,0.0007611915934830904,0.0007798729347996414,0.000759308401029557,0.0007291375077329576,0.0006962901679798961,0.0006682128296233714,0.0006432269001379609,0.0006210125866346061
0.0006092682015150785,0.0005887709558010101,0.0005721473717130721,0.0005577057600021362,0.0005442351684905589,0.000533020356670022,0.0005223746411502361,0.0005136140389367938,0.0005077149835415184,0.0005026711733080447,0.0004959644575137645,0.0004922230436932296,0.0004887326213065535,0.00048263094504363835,0.00048104667803272605,0.0004799148882739246,0.0004779605660587549,0.00047759321751073003,0.0004781166207976639,0.00047890120185911655,0.00047803716734051704,0.00047875038580968976,0.000480041082482785,0.00048072601202875376,0.00048231903929263353,0.00048780866200104356,0.0004941668012179434,0.0005042170232627541,0.0005189520306885242,0.0005413916078396142,0.0005698168824892491,0.0006130218971520662,0.0006876929546706378,0.0007930205829325132,0.0008992447110358626,0.000944184503168799,0.000895604956895113,0.0007847152883186936,0.0006732060573995113,0.0005956187378615141,0.0005518803372979164,0.0005238757003098726,0.0005007594591006637,0.00048598379362374544,0.00047606683801859617,0.0004672640934586525,0.00045803317334502935,0.0004530715523287654,0.00045139086432754993,0.00044800492469221354,0.00044400477781891823,0.00044341140892356634,0.0004420437617227435,0.000440257485024631,0.0004400192992761731,0.0004409000976011157,0.00044046889524906874,0.0004392525879666209,0.0004415393341332674,0.00044435414019972086,0.0004475358873605728,0.0004537509521469474,0.0004588679876178503,0.0004638077225536108,0.00047194608487188816,0.0004793326370418072,0.00048648519441485405,0.0004962335806339979,0.00050934380851686,0.0005215802229940891,0.0005361484363675117,0.0005515902303159237,0.000562720000743866,0.0005723109934478998,0.0005845259875059128,0.0005876885261386633,0.0005680467002093792,0.0005184188485145569,0.00044863997027277946,0.000393205089494586,0.00038556288927793503,0.00041689234785735607,0.00043726805597543716,0.0004189710598438978,0.0003681606613099575,0.00030300160869956017,0.00023829424753785133,0.0001764688640832901,0.00012625893577933311,9.658979251980782e-05,8.778995834290981e-05,9.475019760429859e-05,0.00010763551108539104,0.00011810252908617258,0.00012483022874221206,0.00012964053894393146,0.00013538770144805312,0.00014020895469002426,0.0001470089191570878,0.00015617377357557416,0.00016432884149253368,0.00017127487808465958,0.00016471336130052805,0.00014233763795346022,0.00011788326082751155,0.0001298098941333592,0.0002077043754979968,0.00035521702375262976,0.0005357811169233173,0.0006956916768103838,0.0008026848372537643,0.0008345893438672647,0.0007898777148511726,0.0007084032185957767,0.0005866019637323916,0.0003567843232303858,7.168030424509197e-05,-2.5861867470666766e-05,0.00018428161274641752,0.0005095097585581243,0.0007157017244026065,0.0007746266201138496,0.0007673762156628072,0.0007413440616801381,0.0007093098829500377,0.0006799637340009212,0.0006546071963384748,0.000631584960501641
0.0006143923674244434,0.0005961369024589658,0.0005789360438939184,0.0005631913663819432,0.0005487018788699061,0.0005365536781027913,0.0005272134731058031,0.0005182356981094927,0.0005107785982545465,0.0005060140392743051,0.0005005678976885974,0.0004955992917530239,0.0004903268709313124,0.00048540797433815897,0.000483951618662104,0.00048260539188049734,0.00048012539627961814,0.0004787629295606166,0.0004789381055161357,0.00047916272887960076,0.00047866159002296627,0.00047892751172184944,0.0004799331945832819,0.0004814521817024797,0.000480411370517686,0.0004843979550059885,0.0004899910418316722,0.0004958027566317469,0.0005069336330052465,0.0005251828406471759,0.0005491706833709031,0.0005798972269985825,0.0006303349800873548,0.0007153825499699451,0.0008263200725195929,0.0009219056228175759,0.0009421651520824526,0.000870925432536751,0.0007543615065515041,0.0006485413759946823,0.0005801504012197256,0.000541446846909821,0.0005131261423230171,0.0004890074487775564,0.0004773695254698396,0.0004679469857364893,0.00045739265624433756,0.0004506465047597885,0.00044644426088780165,0.00044397497549653053,0.0004391549155116081,0.0004353327676653862,0.00043265882413834333,0.0004306264454498887,0.0004302866291254759,0.0004295581020414829,0.0004270590143278241,0.00042801944073289633,0.000428000814281404,0.000428692321293056,0.00043121003545820713,0.00043418165296316147,0.00043784326408058405,0.00044206774327903986,0.0004476163303479552,0.0004523239331319928,0.0004569930024445057,0.0004643325228244066,0.0004741898737847805,0.0004832097329199314,0.000493091531097889,0.0005015761125832796,0.000509349862113595,0.0005174146499484777,0.000521891750395298,0.0005224952474236488,0.0005138223059475422,0.00048582255840301514,0.0004396212752908468,0.00038991100154817104,0.00036675576120615005,0.0003806757740676403,0.0003965373616665602,0.00038526812568306923,0.0003365124575793743,0.000262310029938817,0.0001931439619511366,0.0001358513254672289,8.848938159644604e-05,5.307677201926708e-05,2.8864247724413872e-05,2.3327535018324852e-05,2.6293215341866016e-05,3.903161268681288e-05,4.9644848331809044e-05,6.206845864653587e-05,7.64733858886757e-05,8.658354636281729e-05,9.807689548324561e-05,0.00010989804286509752,0.00012050120858475566,0.00012782705016434193,0.00012222095392644405,0.00010215246584266424,8.201564196497202e-05,0.0001032297732308507,0.00019064161460846663,0.0003445255570113659,0.0005286905216053128,0.0006875032559037209,0.0007897804025560617,0.0008253289270214736,0.0007853381393942982,0.000691629626089707,0.0005790430004708469,0.0003917271019417967,9.061710443347692e-05,-0.00012198006152175367,-4.47662387159653e-06,0.0003452534438110888,0.0006358724494930357,0.0007532605959568173,0.0007658173562958837,0.0007451392011716962,0.0007177329098340124,0.0006893207028042525,0.000662407954223454,0.000636407668935135
